id;name;geoid;geoname;value;datetime
84;Operating Hourly Program P48 Solar PV;;;11459.275;2023-02-16T12:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;11579.975;2023-02-16T13:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;11487.65;2023-02-16T14:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;10933.5;2023-02-16T15:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;9435.025;2023-02-16T16:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;5558.55;2023-02-16T17:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;1194.525;2023-02-16T18:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;18.7;2023-02-16T19:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;12.3;2023-02-16T20:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;11.6;2023-02-16T21:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;5.5;2023-02-16T22:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;1.5;2023-02-16T23:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.3;2023-02-17T00:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.2;2023-02-17T01:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.2;2023-02-17T02:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.2;2023-02-17T03:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.2;2023-02-17T04:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.5;2023-02-17T05:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.3;2023-02-17T06:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;10;2023-02-17T07:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;1279.75;2023-02-17T08:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;5770.575;2023-02-17T09:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;9748.35;2023-02-17T10:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;11123.95;2023-02-17T11:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;11480.1;2023-02-17T12:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;11284.05;2023-02-17T13:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;11140.2;2023-02-17T14:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;10375.075;2023-02-17T15:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;8669.525;2023-02-17T16:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;5101;2023-02-17T17:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;1090.9;2023-02-17T18:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;39.6;2023-02-17T19:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;12.3;2023-02-17T20:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;12.8;2023-02-17T21:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;17.5;2023-02-17T22:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;7;2023-02-17T23:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;2.1;2023-02-18T00:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;1.2;2023-02-18T01:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;1.8;2023-02-18T02:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.2;2023-02-18T03:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.2;2023-02-18T04:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.3;2023-02-18T05:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.3;2023-02-18T06:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;4.7;2023-02-18T07:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;787.225;2023-02-18T08:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;3386.075;2023-02-18T09:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;5965.175;2023-02-18T10:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;7617;2023-02-18T11:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;8559.575;2023-02-18T12:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;9176.275;2023-02-18T13:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;9374.5;2023-02-18T14:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;8965.2;2023-02-18T15:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;7497.9;2023-02-18T16:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;4311.075;2023-02-18T17:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;957.525;2023-02-18T18:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;16.6;2023-02-18T19:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;26.8;2023-02-18T20:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;10.5;2023-02-18T21:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;1.6;2023-02-18T22:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;8.8;2023-02-18T23:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.3;2023-02-19T00:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.3;2023-02-19T01:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.3;2023-02-19T02:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.3;2023-02-19T03:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.3;2023-02-19T04:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.3;2023-02-19T05:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.4;2023-02-19T06:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;7;2023-02-19T07:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;1029.925;2023-02-19T08:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;4534.2;2023-02-19T09:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;8026.85;2023-02-19T10:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;9708.15;2023-02-19T11:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;9900.575;2023-02-19T12:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;9810.875;2023-02-19T13:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;9597.95;2023-02-19T14:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;9530.7;2023-02-19T15:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;7820.575;2023-02-19T16:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;4036.3;2023-02-19T17:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;902.8;2023-02-19T18:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;14.1;2023-02-19T19:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;6.5;2023-02-19T20:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;6;2023-02-19T21:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;3.6;2023-02-19T22:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;3.6;2023-02-19T23:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.4;2023-02-20T00:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.4;2023-02-20T01:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.3;2023-02-20T02:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.3;2023-02-20T03:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.3;2023-02-20T04:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.3;2023-02-20T05:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.4;2023-02-20T06:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;14.6;2023-02-20T07:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;954.2;2023-02-20T08:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;4133.5;2023-02-20T09:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;7480.725;2023-02-20T10:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;8949.9;2023-02-20T11:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;9564.1;2023-02-20T12:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;9590.25;2023-02-20T13:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;9347.8;2023-02-20T14:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;8552.35;2023-02-20T15:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;6871.025;2023-02-20T16:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;3619.6;2023-02-20T17:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;773.4;2023-02-20T18:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;18.5;2023-02-20T19:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;8.5;2023-02-20T20:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;13.7;2023-02-20T21:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;9.2;2023-02-20T22:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;6.1;2023-02-20T23:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;4.2;2023-02-21T00:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;10.1;2023-02-21T01:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;5;2023-02-21T02:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;2.2;2023-02-21T03:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.4;2023-02-21T04:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.4;2023-02-21T05:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.4;2023-02-21T06:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;18;2023-02-21T07:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;896.175;2023-02-21T08:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;4215.75;2023-02-21T09:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;7476.15;2023-02-21T10:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;9128.65;2023-02-21T11:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;9640.8;2023-02-21T12:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;9960.875;2023-02-21T13:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;9902.125;2023-02-21T14:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;9326.85;2023-02-21T15:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;7673.525;2023-02-21T16:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;4406.575;2023-02-21T17:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;1031.225;2023-02-21T18:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;21;2023-02-21T19:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;10.7;2023-02-21T20:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;20.6;2023-02-21T21:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;5.1;2023-02-21T22:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;19.4;2023-02-21T23:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.4;2023-02-22T00:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.4;2023-02-22T01:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.4;2023-02-22T02:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.4;2023-02-22T03:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.4;2023-02-22T04:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.4;2023-02-22T05:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.4;2023-02-22T06:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;19.8;2023-02-22T07:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;1079.6;2023-02-22T08:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;4747.875;2023-02-22T09:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;8219.3;2023-02-22T10:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;9988.475;2023-02-22T11:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;10969.475;2023-02-22T12:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;11097.7;2023-02-22T13:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;11025.65;2023-02-22T14:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;10472.6;2023-02-22T15:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;8870.4;2023-02-22T16:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;5344.8;2023-02-22T17:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;1301.775;2023-02-22T18:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;134.8;2023-02-22T19:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;172.5;2023-02-22T20:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;9.4;2023-02-22T21:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;9.1;2023-02-22T22:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;1.9;2023-02-22T23:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;7.4;2023-02-23T00:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.4;2023-02-23T01:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;8.3;2023-02-23T02:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;8.3;2023-02-23T03:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.3;2023-02-23T04:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.3;2023-02-23T05:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;9.2;2023-02-23T06:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;22.5;2023-02-23T07:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;879.75;2023-02-23T08:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;3790.125;2023-02-23T09:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;6648.425;2023-02-23T10:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;8269.775;2023-02-23T11:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;9198.825;2023-02-23T12:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;9697.025;2023-02-23T13:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;9704.125;2023-02-23T14:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;9282.55;2023-02-23T15:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;8086.6;2023-02-23T16:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;5041.825;2023-02-23T17:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;1356.925;2023-02-23T18:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;39.4;2023-02-23T19:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;26.6;2023-02-23T20:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;42.5;2023-02-23T21:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;2.2;2023-02-23T22:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;2.1;2023-02-23T23:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.4;2023-02-24T00:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.4;2023-02-24T01:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;1.8;2023-02-24T02:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.3;2023-02-24T03:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.3;2023-02-24T04:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.3;2023-02-24T05:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.4;2023-02-24T06:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;28.3;2023-02-24T07:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;1524.55;2023-02-24T08:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;6111.5;2023-02-24T09:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;9587.075;2023-02-24T10:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;10910.1;2023-02-24T11:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;11496.975;2023-02-24T12:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;11661.3;2023-02-24T13:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;11493.35;2023-02-24T14:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;10871.65;2023-02-24T15:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;9314.2;2023-02-24T16:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;5892.575;2023-02-24T17:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;1557.425;2023-02-24T18:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;67.5;2023-02-24T19:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;76.5;2023-02-24T20:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;56.5;2023-02-24T21:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;15.8;2023-02-24T22:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;2.1;2023-02-24T23:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.4;2023-02-25T00:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.4;2023-02-25T01:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;1.8;2023-02-25T02:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.3;2023-02-25T03:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.3;2023-02-25T04:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.3;2023-02-25T05:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.4;2023-02-25T06:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;23.3;2023-02-25T07:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;1171.45;2023-02-25T08:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;4506.425;2023-02-25T09:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;7605.2;2023-02-25T10:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;8929.175;2023-02-25T11:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;10026.075;2023-02-25T12:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;9990.475;2023-02-25T13:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;9596.425;2023-02-25T14:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;8840.125;2023-02-25T15:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;7138.525;2023-02-25T16:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;4230;2023-02-25T17:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;1086;2023-02-25T18:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;49.65;2023-02-25T19:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;18.1;2023-02-25T20:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;17.3;2023-02-25T21:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;2.4;2023-02-25T22:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;10;2023-02-25T23:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;20.9;2023-02-26T00:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.6;2023-02-26T01:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.6;2023-02-26T02:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.6;2023-02-26T03:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.6;2023-02-26T04:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;1.5;2023-02-26T05:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.7;2023-02-26T06:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;24.2;2023-02-26T07:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;1246.9;2023-02-26T08:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;5124.8;2023-02-26T09:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;8479.3;2023-02-26T10:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;9768.2;2023-02-26T11:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;10169.675;2023-02-26T12:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;10010.7;2023-02-26T13:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;9778.9;2023-02-26T14:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;8313.325;2023-02-26T15:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;7631.95;2023-02-26T16:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;5539.625;2023-02-26T17:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;1672.15;2023-02-26T18:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;28.1;2023-02-26T19:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;34.9;2023-02-26T20:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;3.6;2023-02-26T21:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;5.8;2023-02-26T22:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;5.3;2023-02-26T23:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;1.1;2023-02-27T00:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;1.1;2023-02-27T01:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;1.4;2023-02-27T02:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;1.7;2023-02-27T03:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;1;2023-02-27T04:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;1;2023-02-27T05:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;1.1;2023-02-27T06:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;54.2;2023-02-27T07:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;2040.35;2023-02-27T08:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;7045.4;2023-02-27T09:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;10350.825;2023-02-27T10:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;11507;2023-02-27T11:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;12156.1;2023-02-27T12:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;12257.2;2023-02-27T13:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;11877.175;2023-02-27T14:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;11153.225;2023-02-27T15:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;9545.025;2023-02-27T16:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;6459.181;2023-02-27T17:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;1862.948;2023-02-27T18:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;57.3;2023-02-27T19:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;16.4;2023-02-27T20:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;27;2023-02-27T21:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;6.7;2023-02-27T22:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;10;2023-02-27T23:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;22.4;2023-02-28T00:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;10.7;2023-02-28T01:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.5;2023-02-28T02:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.5;2023-02-28T03:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.6;2023-02-28T04:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.5;2023-02-28T05:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.5;2023-02-28T06:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;73.1;2023-02-28T07:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;2168.75;2023-02-28T08:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;7251.1;2023-02-28T09:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;10837.85;2023-02-28T10:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;12259.618;2023-02-28T11:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;12498.8;2023-02-28T12:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;12707.5;2023-02-28T13:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;12780.7;2023-02-28T14:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;12306.3;2023-02-28T15:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;10903.305;2023-02-28T16:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;7290.625;2023-02-28T17:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;2192.3;2023-02-28T18:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;165.6;2023-02-28T19:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;89;2023-02-28T20:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;15.9;2023-02-28T21:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;12.6;2023-02-28T22:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;3;2023-02-28T23:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;1.1;2023-03-01T00:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;1.1;2023-03-01T01:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.7;2023-03-01T02:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.7;2023-03-01T03:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.7;2023-03-01T04:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.7;2023-03-01T05:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;0.8;2023-03-01T06:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;73.45;2023-03-01T07:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;2264.775;2023-03-01T08:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;7625.35;2023-03-01T09:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;11036.925;2023-03-01T10:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;12293.275;2023-03-01T11:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;12650.75;2023-03-01T12:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;12681.875;2023-03-01T13:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;12450.565;2023-03-01T14:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;11821.275;2023-03-01T15:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;10591.7;2023-03-01T16:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;7046.8;2023-03-01T17:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;2114.869;2023-03-01T18:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;158;2023-03-01T19:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;120.8;2023-03-01T20:00:00+01:00
84;Operating Hourly Program P48 Solar PV;;;30.2;2023-03-01T21:00:00+01:00
